returningindians,3.5593679094633317
returns,3.3832766504076504
revenue,3.5593679094633317
revert,3.8603979051273125
review,3.5593679094633317
reviewed,3.8603979051273125
revision,3.8603979051273125
revoke,3.8603979051273125
revoked,3.8603979051273125
revolt,3.8603979051273125
revolution,3.5593679094633317
revolutions,3.8603979051273125
rewari,3.8603979051273125
rf,3.8603979051273125
rfc,3.082246654743669
rhinoceros,3.8603979051273125
rhinos,3.8603979051273125
rhodes,3.8603979051273125
rhombus,3.8603979051273125
rhus,3.8603979051273125
rib,3.5593679094633317
ribbon,3.8603979051273125
ribs,3.5593679094633317
rice,2.714269869449075
rich,3.8603979051273125
richard,3.5593679094633317
richest,3.8603979051273125
ricky,3.8603979051273125
rid,3.8603979051273125
riddle,3.5593679094633317
rider,3.8603979051273125
riders,3.25833791379935
ridge,3.8603979051273125
right,2.2583379137993504
rights,3.1614279007912933
rigorous,3.8603979051273125
rillington,3.8603979051273125
ring,3.8603979051273125
rings,3.8603979051273125
rink,3.8603979051273125
rinse,3.8603979051273125
riots,3.8603979051273125
ripon,3.8603979051273125
ripples,3.8603979051273125
rise,3.8603979051273125
rising,3.8603979051273125
risk,2.462457896455275
risks,3.3832766504076504
risky,3.5593679094633317
rita,3.8603979051273125
river,2.6051254000240065
rivers,3.8603979051273125
rju,3.8603979051273125
rlys,3.8603979051273125
rna,3.8603979051273125
road,3.3832766504076504
roadhouse,3.3832766504076504
roads,3.8603979051273125
roasters,3.8603979051273125
robbery,3.8603979051273125
robbins,3.8603979051273125
robert,3.8603979051273125
robin,3.8603979051273125
robinson,3.8603979051273125
robotics,3.8603979051273125
roca,3.8603979051273125
rock,2.957307918135369
rodents,3.8603979051273125
roger,3.5593679094633317
rogers,3.1614279007912933
rohan,3.8603979051273125
rohtak,3.8603979051273125
roi,3.5593679094633317
rojgar,3.8603979051273125
role,2.714269869449075
roll,3.5593679094633317
rolls,2.781216659079688
roma,3.3832766504076504
roman,3.1614279007912933
romania,3.8603979051273125
romans,3.8603979051273125
romantic,3.8603979051273125
ronald,3.5593679094633317
roo,3.8603979051273125
roof,3.25833791379935
rookie,3.8603979051273125
room,3.25833791379935
rooms,3.3832766504076504
root,3.3832766504076504
roots,3.8603979051273125
rose,3.5593679094633317
roses,3.8603979051273125
rossogolla,3.8603979051273125
rotation,3.8603979051273125
roti,3.5593679094633317
rotisserie,3.5593679094633317
rough,3.8603979051273125
round,3.3832766504076504
rounds,3.5593679094633317
route,3.1614279007912933
routes,3.25833791379935
routine,3.3832766504076504
row,3.5593679094633317
rowing,3.8603979051273125
royal,3.3832766504076504
royals,3.8603979051273125
royalty,3.8603979051273125
rp,3.8603979051273125
rs,2.9061553956879878
rsa,3.8603979051273125
rtgs,2.9061553956879878
rtsa,3.8603979051273125
rubaiat,3.8603979051273125
rubber,3.3832766504076504
rugby,3.3832766504076504
ruins,3.8603979051273125
rule,3.8603979051273125
ruled,3.8603979051273125
ruler,3.3832766504076504
rules,2.819005219969087
rum,3.8603979051273125
rummy,3.8603979051273125
run,2.5593679094633317
rung,3.8603979051273125
runner,3.8603979051273125
running,2.714269869449075
runoff,3.8603979051273125
runs,2.781216659079688
rupee,3.3832766504076504
rupees,3.25833791379935
rural,3.5593679094633317
rush,3.5593679094633317
rushed,3.8603979051273125
russia,3.25833791379935
russian,3.082246654743669
ruth,3.5593679094633317
s,1.1184588273981138
sa,3.5593679094633317
saag,3.8603979051273125
saalan,3.8603979051273125
saarc,3.8603979051273125
sabha,3.8603979051273125
sabretts,3.8603979051273125
sabzi,3.8603979051273125
sachin,2.957307918135369
sachintendulkar,3.3832766504076504
sacramento,3.3832766504076504
sada,3.8603979051273125
sae,3.8603979051273125
safe,2.5816443041744837
safely,3.8603979051273125
safer,3.8603979051273125
safety,2.9061553956879878
sagar,3.8603979051273125
sai,3.8603979051273125
saibhaji,3.8603979051273125
said,2.6843066460716316
saikat,3.8603979051273125
sail,3.8603979051273125
sailing,3.5593679094633317
sailorman,3.8603979051273125
sakkarai,3.8603979051273125
salad,2.5381786103933934
salaried,3.8603979051273125
salaries,3.25833791379935
salary,2.328918988085057
sale,3.0152998651130556
sales,2.9061553956879878
salient,3.8603979051273125
salk,3.8603979051273125
sally,3.8603979051273125
salsa,3.3832766504076504
salt,3.25833791379935
salvador,3.8603979051273125
salvage,3.8603979051273125
sam,3.5593679094633317
samachar,3.8603979051273125
samba,3.8603979051273125
sambar,3.3832766504076504
same,2.1528277290293762
samkshepa,3.8603979051273125
samoothiri,3.5593679094633317
samosa,3.8603979051273125
sample,3.25833791379935
samples,3.3832766504076504
sampling,3.3832766504076504
san,3.0152998651130556
sanction,2.957307918135369
sanctioned,3.3832766504076504
sanctioning,3.8603979051273125
sand,3.5593679094633317
sander,3.8603979051273125
sanders,3.8603979051273125
sandies,3.8603979051273125
sandwich,2.6299489837490384
sangrur,3.8603979051273125
sanjay,3.8603979051273125
sant,3.8603979051273125
santa,3.8603979051273125
sap,3.5593679094633317
sapfi,3.8603979051273125
sara,3.3832766504076504
sarin,3.8603979051273125
sarkarai,3.8603979051273125
sarson,3.8603979051273125
sat,3.8603979051273125
sata,3.8603979051273125
sateesh,3.8603979051273125
satellite,3.1614279007912933
satellites,3.8603979051273125
sati,3.8603979051273125
satisfaction,3.8603979051273125
satisfactory,3.8603979051273125
satisfied,3.25833791379935
satisfy,3.8603979051273125
sats,3.8603979051273125
sauce,2.104523049454821
sauceburger,3.8603979051273125
saucer,3.8603979051273125
sausalito,3.8603979051273125
save,3.25833791379935
saved,3.3832766504076504
saving,3.8603979051273125
savings,2.8603979051273125
savory,3.8603979051273125
savy,3.8603979051273125
saw,2.819005219969087
say,2.6051254000240065
saying,3.5593679094633317
says,2.9061553956879878
sbi,2.188300047191595
sbicard,3.8603979051273125
sbiloan,3.8603979051273125
sbjects,3.8603979051273125
sc,2.104523049454821
scada,3.8603979051273125
scale,2.746454552820476
scam,3.8603979051273125
scandal,3.8603979051273125
scandinavia,3.8603979051273125
scanner,3.8603979051273125
scenario,3.1614279007912933
scene,3.5593679094633317
sceptre,3.8603979051273125
schedule,2.714269869449075
scheduled,2.9061553956879878
schedules,3.5593679094633317
schematic,3.8603979051273125
scheme,2.5816443041744837
schemes,3.3832766504076504
schilling,3.8603979051273125
schimmel,3.8603979051273125
schlotsky,3.8603979051273125
schlotzsky,3.8603979051273125
schnapps,3.8603979051273125
scholar,3.8603979051273125
scholarship,3.5593679094633317
scholarships,3.5593679094633317
school,2.3163298607770373
schools,2.957307918135369
sci,3.5593679094633317
science,2.120035215633069
scienceand,3.8603979051273125
sciences,3.0152998651130556
scientific,3.8603979051273125
scientifically,3.8603979051273125
scientist,3.25833791379935
scientists,3.8603979051273125
scit,3.8603979051273125
scm,3.1614279007912933
scooper,3.8603979051273125
scope,2.36903621129304
scopes,3.5593679094633317
scopic,3.8603979051273125
scops,3.8603979051273125
scor,3.8603979051273125
score,2.3040954043600252
scored,2.714269869449075
scorer,3.3832766504076504
scores,3.3832766504076504
scoring,3.3832766504076504
scottish,3.8603979051273125
scotty,3.8603979051273125
scout,3.5593679094633317
scouting,3.082246654743669
scrabble,3.5593679094633317
scraps,3.8603979051273125
scratch,3.8603979051273125
screaming,3.8603979051273125
screen,3.25833791379935
screened,3.8603979051273125
screening,3.8603979051273125
script,3.5593679094633317
scripting,3.8603979051273125
scripts,3.5593679094633317
scrub,3.8603979051273125
scrubbing,3.8603979051273125
scsi,3.1614279007912933
sculptor,3.8603979051273125
scurry,3.8603979051273125
se,3.8603979051273125
sea,2.819005219969087
seafood,3.8603979051273125
seal,3.5593679094633317
sealed,3.8603979051273125
search,2.819005219969087
searching,2.9061553956879878
seas,3.5593679094633317
season,2.746454552820476
seasoned,3.082246654743669
seasoning,2.781216659079688
seasonings,3.5593679094633317
seasons,3.3832766504076504
seat,3.3832766504076504
seatoair,3.8603979051273125
seats,3.1614279007912933
seattle,3.8603979051273125
sebi,3.25833791379935
sec,3.8603979051273125
secenario,3.8603979051273125
second,2.3832766504076504
secondary,3.3832766504076504
secondly,3.5593679094633317
secondtolongest,3.8603979051273125
secret,3.0152998651130556
secretariat,3.8603979051273125
secretaries,3.8603979051273125
secretary,3.0152998651130556
secretaryship,3.8603979051273125
section,3.0152998651130556
sector,2.2806143085105024
sectors,3.3832766504076504
secure,2.819005219969087
secured,2.957307918135369
secureerase,3.8603979051273125
securities,3.3832766504076504
security,2.462457896455275
seductive,3.8603979051273125
see,2.6051254000240065
seed,3.8603979051273125
seedai,3.8603979051273125
seeds,3.8603979051273125
seeing,3.5593679094633317
seek,3.3832766504076504
seem,3.5593679094633317
seems,3.25833791379935
seen,3.3832766504076504
seera,3.3832766504076504
sees,3.8603979051273125
segment,3.8603979051273125
sehwag,3.5593679094633317
seine,3.8603979051273125
seismological,3.8603979051273125
seizure,3.8603979051273125
select,2.746454552820476
selected,3.25833791379935
selecting,3.0152998651130556
selection,2.9061553956879878
self,2.781216659079688
sell,2.9061553956879878
seller,3.8603979051273125
selling,3.5593679094633317
sells,3.5593679094633317
sem,3.3832766504076504
semester,3.25833791379935
semesters,3.8603979051273125
semi,3.8603979051273125
semifinals,3.8603979051273125
seminar,3.3832766504076504
seminars,3.3832766504076504
semitofinal,3.8603979051273125
semolina,3.8603979051273125
send,2.36903621129304
senders,3.8603979051273125
sending,3.5593679094633317
sends,3.3832766504076504
senior,3.0152998651130556
sensing,3.8603979051273125
sensors,3.8603979051273125
sent,3.0152998651130556
separate,2.9061553956879878
separately,3.8603979051273125
separates,3.5593679094633317
sepcilization,3.8603979051273125
sepecialization,3.8603979051273125
seperate,3.8603979051273125
sept,3.5593679094633317
september,3.8603979051273125
septien,3.8603979051273125
sequence,3.8603979051273125
serial,3.3832766504076504
sericulture,3.8603979051273125
series,3.0152998651130556
serious,3.1614279007912933
seriously,3.8603979051273125
seropositives,3.8603979051273125
serturner,3.8603979051273125
servants,3.8603979051273125
serve,3.0152998651130556
served,3.5593679094633317
server,2.957307918135369
servers,3.082246654743669
service,1.9573079181353692
servicedisabled,3.5593679094633317
services,2.0474845484844573
servicing,3.3832766504076504
session,3.3832766504076504
sessions,3.3832766504076504
set,2.714269869449075
setting,3.3832766504076504
settings,3.8603979051273125
settle,3.1614279007912933
settled,3.25833791379935
settlement,2.819005219969087
settlements,3.3832766504076504
settling,3.8603979051273125
setup,3.8603979051273125
sev,3.8603979051273125
sevai,3.8603979051273125
seven,3.25833791379935
seventh,3.8603979051273125
several,3.25833791379935
sex,2.6843066460716316
sexual,3.3832766504076504
sexually,3.5593679094633317
sez,3.8603979051273125
shack,3.5593679094633317
shahi,3.8603979051273125
shakarpara,3.8603979051273125
shake,3.25833791379935
shakes,3.8603979051273125
shaking,3.8603979051273125
shall,2.714269869449075
shamrock,3.8603979051273125
shanghai,3.8603979051273125
shankarpala,3.8603979051273125
shannon,3.8603979051273125
shape,3.8603979051273125
shapes,3.8603979051273125
share,2.746454552820476
shared,3.5593679094633317
shares,2.714269869449075
sharing,3.8603979051273125
sharma,3.5593679094633317
sharp,3.8603979051273125
shatabadi,3.8603979051273125
shattered,3.8603979051273125
she,2.4986700691097194
shed,3.8603979051273125
sheep,3.8603979051273125
sheet,3.8603979051273125
sheets,3.25833791379935
sheila,3.8603979051273125
shelapani,3.8603979051273125
shelf,3.8603979051273125
shell,3.8603979051273125
shellfish,3.5593679094633317
shelterbelts,3.8603979051273125
shepherd,3.8603979051273125
sherlock,3.8603979051273125
shift,3.082246654743669
shifted,3.5593679094633317
shifting,3.5593679094633317
shillings,3.8603979051273125
shimla,3.8603979051273125
shine,3.8603979051273125
ship,2.5816443041744837
shipping,3.3832766504076504
shipwrecked,3.8603979051273125
shirdhi,3.8603979051273125
shirt,3.8603979051273125
shivaji,3.5593679094633317
shockwave,3.8603979051273125
shoelace,3.8603979051273125
sholarships,3.8603979051273125
shoney,3.8603979051273125
shook,3.8603979051273125
shooter,3.8603979051273125
shop,3.8603979051273125
shorba,3.8603979051273125
shore,3.8603979051273125
short,2.6299489837490384
shortbread,3.8603979051273125
shortest,3.5593679094633317
shortly,3.5593679094633317
shortstop,3.8603979051273125
shot,3.1614279007912933
shots,3.8603979051273125
shoud,3.8603979051273125
should,1.3511953827962098
shoulder,3.5593679094633317
show,2.9061553956879878
showers,3.8603979051273125
showing,3.8603979051273125
shown,3.5593679094633317
shows,3.5593679094633317
shreveport,3.8603979051273125
shri,3.8603979051273125
shrikand,3.8603979051273125
shrikhand,3.8603979051273125
shrimp,3.5593679094633317
shrub,3.8603979051273125
shtml,3.8603979051273125
shuffling,3.8603979051273125
shutdown,3.8603979051273125
shuts,3.8603979051273125
shuttle,3.3832766504076504
shy,3.5593679094633317
siblings,3.8603979051273125
sick,3.5593679094633317
sickness,3.3832766504076504
side,2.746454552820476
sidebyside,3.8603979051273125
sides,3.1614279007912933
sidestepping,3.8603979051273125
sidewalks,3.8603979051273125
sids,3.8603979051273125
sight,3.3832766504076504
sightseeing,3.8603979051273125
sign,3.082246654743669
signal,2.781216659079688
signals,3.5593679094633317
signature,3.8603979051273125
signatures,3.5593679094633317
signed,3.8603979051273125
significance,3.5593679094633317
signify,3.8603979051273125
signing,3.8603979051273125
signs,3.3832766504076504
sikkim,3.8603979051273125
silver,3.1614279007912933
sim,3.8603979051273125
simantaneously,3.8603979051273125
simham,3.8603979051273125
similar,3.0152998651130556
similarly,3.8603979051273125
simla,3.8603979051273125
simon,3.5593679094633317
simple,3.25833791379935
simply,3.8603979051273125
simultaneous,3.8603979051273125
simultaneously,3.5593679094633317
sin,3.8603979051273125
sin211,3.8603979051273125
since,2.4132398737850935
sincerely,3.8603979051273125
sindhi,3.8603979051273125
sinful,3.8603979051273125
singapore,3.5593679094633317
singh,2.8603979051273125
single,2.8603979051273125
singles,3.3832766504076504
sinking,3.8603979051273125
sipping,3.8603979051273125
sir,1.5529018672140997
sireesha,3.8603979051273125
sister,3.8603979051273125
sisters,3.5593679094633317
sistine,3.5593679094633317
sit,3.25833791379935
sitarc,3.8603979051273125
site,2.1614279007912938
sites,3.25833791379935
sitespecific,3.8603979051273125
situated,3.3832766504076504
situation,3.5593679094633317
situations,3.5593679094633317
six,2.9061553956879878
sixes,3.5593679094633317
sixsix,3.8603979051273125
sixth,3.8603979051273125
size,3.5593679094633317
sized,3.8603979051273125
skiing,3.3832766504076504
skill,3.25833791379935
skilled,3.3832766504076504
skills,2.8603979051273125
skin,3.3832766504076504
skip,3.8603979051273125
skull,3.5593679094633317
sky,3.25833791379935
slam,3.25833791379935
slang,3.8603979051273125
slavery,3.5593679094633317
slaw,3.1614279007912933
sleeper,3.5593679094633317
sleepy,3.8603979051273125
slet,3.8603979051273125
slike,3.8603979051273125
slip,3.8603979051273125
sliver,3.8603979051273125
slog,3.8603979051273125
slogan,3.8603979051273125
slopes,3.3832766504076504
sloppy,3.5593679094633317
slot,3.3832766504076504
slovakian,3.8603979051273125
slowdown,3.8603979051273125
slump,3.8603979051273125
slurpee,3.8603979051273125
small,2.957307918135369
smaller,3.5593679094633317
smallest,3.3832766504076504
smallpox,2.746454552820476
smart,3.5593679094633317
smashed,3.8603979051273125
smiling,3.8603979051273125
smita,3.8603979051273125
smith,3.3832766504076504
smoke,3.5593679094633317
smokers,3.8603979051273125
smokes,3.8603979051273125
smokies,3.8603979051273125
smoking,3.5593679094633317
smruti,3.8603979051273125
sms,3.25833791379935
snack,3.8603979051273125
snackwell,3.8603979051273125
snakes,3.5593679094633317
snapple,3.5593679094633317
snaps,3.8603979051273125
snead,3.8603979051273125
sneezes,3.8603979051273125
snickerdoodles,3.8603979051273125
snickers,3.8603979051273125
snooker,3.082246654743669
snould,3.8603979051273125
snowfall,3.8603979051273125
so,1.6590007808068612
soan,3.8603979051273125
soap,3.8603979051273125
sobers,3.8603979051273125
soccer,3.8603979051273125
social,3.25833791379935
socialism,3.8603979051273125
socialist,3.8603979051273125
society,3.25833791379935
sociology,3.8603979051273125
soft,3.8603979051273125
software,2.3832766504076504
softwares,3.5593679094633317
softwre,3.8603979051273125
soil,2.746454552820476
soiled,3.25833791379935
soisti,3.8603979051273125
solar,3.8603979051273125
sold,2.957307918135369
sole,3.25833791379935
solely,3.8603979051273125
solicit,3.8603979051273125
solitary,3.8603979051273125
solution,3.25833791379935
solutions,3.082246654743669
solve,3.5593679094633317
somaasi,3.8603979051273125
some,1.7236773379709058
somebody,3.5593679094633317
someinstitutes,3.8603979051273125
someone,2.6299489837490384
somersault,3.8603979051273125
something,2.9061553956879878
sometimes,3.082246654743669
somewhere,3.8603979051273125
son,3.0152998651130556
song,2.9061553956879878
sonic,3.5593679094633317
sonnet,3.8603979051273125
sonny,3.8603979051273125
sons,3.8603979051273125
soon,2.6051254000240065
sophie,3.5593679094633317
sorbate,3.8603979051273125
sorrow,3.8603979051273125
sorry,3.5593679094633317
sort,3.082246654743669
sothat,3.8603979051273125
soto,3.8603979051273125
souffle,3.3832766504076504
sought,3.8603979051273125
sound,3.8603979051273125
sounds,3.8603979051273125
soup,2.2921961810603175
sour,2.957307918135369
source,3.1614279007912933
south,2.3832766504076504
southeast,3.8603979051273125
southern,3.5593679094633317
southwest,3.8603979051273125
southwestern,3.5593679094633317
sovereign,3.8603979051273125
sovereignty,3.8603979051273125
soviet,3.3832766504076504
soviets,3.8603979051273125
sp,3.8603979051273125
spa,3.8603979051273125
space,2.656277922471388
spacecraft,3.8603979051273125
spacing,3.8603979051273125
spaghetti,3.1614279007912933
spam,3.8603979051273125
span,3.3832766504076504
spanakopeta,3.8603979051273125
spanish,3.1614279007912933
spare,3.8603979051273125
spareribs,3.8603979051273125
sparked,3.8603979051273125
spasms,3.8603979051273125
spawned,3.8603979051273125
speacially,3.8603979051273125
speak,3.082246654743669
speaker,3.8603979051273125
speaking,3.8603979051273125
special,2.462457896455275
specialisation,3.0152998651130556
specialisaton,3.8603979051273125
specialised,3.8603979051273125
specialist,3.8603979051273125
specialization,3.25833791379935
specialized,3.8603979051273125
specially,3.5593679094633317
specialties,3.8603979051273125
specific,3.0152998651130556
specifications,3.8603979051273125
specifies,3.8603979051273125
specify,3.8603979051273125
specilisation,3.8603979051273125
specimen,3.8603979051273125
speclisation,3.8603979051273125
spectacles,3.5593679094633317
sped,3.8603979051273125
speech,3.5593679094633317
speed,2.6051254000240065
speedway,3.5593679094633317
spell,3.5593679094633317
spells,3.8603979051273125
spelt,3.5593679094633317
spend,3.1614279007912933
spending,3.25833791379935
spengler,3.8603979051273125
spent,3.8603979051273125
spezia,3.8603979051273125
sphere,3.8603979051273125
spice,3.25833791379935
spiced,3.8603979051273125
spices,3.5593679094633317
spicy,2.957307918135369
spiders,3.8603979051273125
spill,3.8603979051273125
spinach,3.25833791379935
spine,3.8603979051273125
spirit,3.8603979051273125
spl,3.8603979051273125
splashes,3.8603979051273125
splitter,3.8603979051273125
spoken,3.8603979051273125
sponcership,3.8603979051273125
spongiform,3.8603979051273125
sponsor,3.0152998651130556
sponsored,3.8603979051273125
sponsoring,3.8603979051273125
sponsors,3.8603979051273125
sport,2.819005219969087
sportgun,3.8603979051273125
sports,2.781216659079688
sportscaster,3.5593679094633317
spots,3.3832766504076504
spotted,3.8603979051273125
spousal,3.8603979051273125
spouse,2.656277922471388
spouses,3.8603979051273125
spraying,3.8603979051273125
spread,3.25833791379935
spreading,3.8603979051273125
spring,3.25833791379935
springs,3.8603979051273125
spy,3.5593679094633317
sql,3.25833791379935
square,3.1614279007912933
squares,3.5593679094633317
squash,3.5593679094633317
sr,3.25833791379935
srcc,3.8603979051273125
sri,3.5593679094633317
srilanka,3.8603979051273125
srm,3.8603979051273125
ssc,3.8603979051273125
ssps,3.5593679094633317
st,3.1614279007912933
stability,3.8603979051273125
stadium,3.25833791379935
stadiums,3.8603979051273125
staff,3.3832766504076504
stafford,3.8603979051273125
stage,3.25833791379935
stages,3.5593679094633317
stagnated,3.8603979051273125
stalin,3.5593679094633317
stamp,3.8603979051273125
stamped,3.5593679094633317
stamps,3.8603979051273125
stand,3.082246654743669
standard,2.5816443041744837
standardisation,3.8603979051273125
standards,3.1614279007912933
standing,3.8603979051273125
stands,3.25833791379935
stanley,3.5593679094633317
star,2.8603979051273125
starats,3.8603979051273125
starbucks,3.8603979051273125
starred,3.8603979051273125
stars,3.5593679094633317
starship,3.8603979051273125
start,2.2921961810603175
started,2.8603979051273125
starter,3.8603979051273125
starting,3.0152998651130556
starts,3.25833791379935
state,2.3040954043600252
stated,3.8603979051273125
statement,3.5593679094633317
statements,3.5593679094633317
states,2.5816443041744837
static,3.5593679094633317
stating,3.8603979051273125
station,2.9061553956879878
stationed,3.8603979051273125
stations,3.25833791379935
statistics,2.957307918135369
stats,3.8603979051273125
statue,3.3832766504076504
status,2.656277922471388
statutory,3.8603979051273125
stay,2.4454245571564948
stayed,3.8603979051273125
staying,3.1614279007912933
std,3.1614279007912933
stdr,3.8603979051273125
stds,3.5593679094633317
stead,3.8603979051273125
steak,2.9061553956879878
steakhouse,2.781216659079688
steam,3.8603979051273125
steel,3.5593679094633317
steelers,3.8603979051273125
steep,3.8603979051273125
steno,3.8603979051273125
stenography,3.8603979051273125
step,3.3832766504076504
steps,2.9061553956879878
stereo,3.8603979051273125
stericycle,3.8603979051273125
sterilizing,3.8603979051273125
sterling,3.8603979051273125
stevie,3.8603979051273125
stew,3.8603979051273125
steward,3.5593679094633317
stick,3.5593679094633317
sticker,3.8603979051273125
still,2.188300047191595
stimulated,3.5593679094633317
stipulated,3.8603979051273125
stipulation,3.8603979051273125
stir,3.8603979051273125
stock,3.25833791379935
stokes,3.8603979051273125
stolen,3.082246654743669
stoli,3.8603979051273125
stomach,3.8603979051273125
stones,3.5593679094633317
stood,3.8603979051273125
stopover,3.8603979051273125
stopped,3.5593679094633317
stopping,3.8603979051273125
stops,3.8603979051273125
storage,3.25833791379935
store,2.957307918135369
stored,3.25833791379935
stores,3.5593679094633317
stories,3.8603979051273125
storing,3.8603979051273125
storm,3.5593679094633317
story,3.8603979051273125
stouffer,3.8603979051273125
stove,3.5593679094633317
stoword,3.8603979051273125
straight,3.082246654743669
stranded,3.0152998651130556
strange,3.8603979051273125
stranger,3.8603979051273125
strategic,3.8603979051273125
strategies,3.8603979051273125
strategy,3.8603979051273125
strawberry,3.3832766504076504
strays,3.8603979051273125
stream,2.5179752243051063
street,3.25833791379935
streets,3.25833791379935
strength,3.3832766504076504
strengths,3.5593679094633317
stress,3.8603979051273125
string,3.8603979051273125
strings,3.1614279007912933
stripes,3.8603979051273125
stroke,3.8603979051273125
strokes,3.8603979051273125
strong,3.25833791379935
stronger,3.8603979051273125
strongman,3.8603979051273125
structure,2.819005219969087
structured,3.3832766504076504
structures,3.5593679094633317
struggling,3.3832766504076504
stuck,3.8603979051273125
stucture,3.8603979051273125
student,1.6843066460716314
studentfaculty,3.8603979051273125
studentloanconsolidation,3.5593679094633317
students,2.429034140968325
studied,3.25833791379935
studies,2.341883965249425
studing,3.3832766504076504
study,2.1122098781211123
studying,2.5381786103933934
stuff,3.8603979051273125
stuffed,3.1614279007912933
stump,3.8603979051273125
stumps,3.5593679094633317
style,3.0152998651130556
stylish,3.8603979051273125
subclass,3.25833791379935
subconsciously,3.8603979051273125
subject,2.6299489837490384
subjective,3.8603979051273125
subjects,2.957307918135369
submarine,3.8603979051273125
submission,3.1614279007912933
submit,2.3552479268074067
submits,3.8603979051273125
submitted,2.3832766504076504
submitting,3.082246654743669
subordinate,3.8603979051273125
subscribe,3.25833791379935
subscribed,3.8603979051273125
subsequent,3.8603979051273125
subsequently,3.8603979051273125
subsidiary,3.8603979051273125
subsidized,3.5593679094633317
subsidy,3.8603979051273125
substance,3.082246654743669
substantial,3.8603979051273125
substitute,3.8603979051273125
subtypes,3.8603979051273125
succeed,3.8603979051273125
success,3.1614279007912933
successful,2.957307918135369
successfully,3.1614279007912933
succession,3.5593679094633317
successive,3.8603979051273125
such,2.136122035526524
sucked,3.8603979051273125
suddenly,3.8603979051273125
sued,3.5593679094633317
suez,3.8603979051273125
suffer,3.25833791379935
suffered,3.8603979051273125
sufferer,3.8603979051273125
sufferers,3.8603979051273125
suffering,3.8603979051273125
suffers,3.3832766504076504
sufficient,3.8603979051273125
sugar,3.25833791379935
sugest,3.3832766504076504
suggession,3.8603979051273125
suggest,1.9911661853963365
suggested,3.5593679094633317
suggesting,3.25833791379935
suggestion,3.5593679094633317
suggestions,3.8603979051273125
suicide,3.3832766504076504
suit,3.8603979051273125
suitable,2.714269869449075
suited,3.3832766504076504
suiting,3.5593679094633317
suits,3.8603979051273125
suject,3.8603979051273125
sulfite,3.1614279007912933
sulfites,3.5593679094633317
sum,2.957307918135369
sumerians,3.8603979051273125
summary,3.8603979051273125
summed,3.8603979051273125
summer,2.957307918135369
summit,3.8603979051273125
sun,3.5593679094633317
sundae,3.8603979051273125
sunil,3.25833791379935
sunilgavaskar,3.082246654743669
sunset,3.8603979051273125
sunshine,3.8603979051273125
suntodried,3.8603979051273125
super,3.3832766504076504
superannuation,3.5593679094633317
superintendent,3.8603979051273125
superiors,3.8603979051273125
superstitions,3.5593679094633317
supervisor,3.8603979051273125
supper,3.5593679094633317
supplies,3.8603979051273125
supply,3.3832766504076504
support,2.6051254000240065
supporting,3.5593679094633317
supportive,3.8603979051273125
suppose,3.1614279007912933
supposed,3.3832766504076504
supreme,3.082246654743669
sure,2.8603979051273125
surface,3.8603979051273125
surgeons,3.8603979051273125
surgery,3.0152998651130556
surname,3.5593679094633317
surrender,3.082246654743669
surrendered,3.8603979051273125
surrendering,3.8603979051273125
surveying,3.8603979051273125
surveyor,3.8603979051273125
surveyou,3.8603979051273125
survival,3.5593679094633317
survive,3.3832766504076504
survived,3.8603979051273125
surviving,3.8603979051273125
susbstation,3.8603979051273125
suspect,3.8603979051273125
suspected,3.8603979051273125
suspend,3.8603979051273125
suspended,3.5593679094633317
sustainability,3.5593679094633317
sustained,3.8603979051273125
suthar,3.8603979051273125
suyash,3.8603979051273125
swab,3.8603979051273125
swap,3.3832766504076504
swati,3.8603979051273125
swear,3.8603979051273125
sweat,3.8603979051273125
sweden,3.8603979051273125
swedish,3.5593679094633317
sweep,3.8603979051273125
sweepstake,3.8603979051273125
sweet,2.5816443041744837
sweetened,3.5593679094633317
swim,3.25833791379935
swimmer,3.8603979051273125
swimming,3.5593679094633317
swine,3.082246654743669
swiss,3.25833791379935
switch,2.714269869449075
switched,3.3832766504076504
switches,3.5593679094633317
switchover,3.8603979051273125
switzerland,3.5593679094633317
swore,3.8603979051273125
sy,3.8603979051273125
syatem,3.8603979051273125
sybase,3.8603979051273125
sydney,3.8603979051273125
syllabi,3.8603979051273125
syllabus,3.8603979051273125
symbiosis,3.8603979051273125
symbol,3.25833791379935
symbols,3.8603979051273125
symptoms,2.9061553956879878
synagogue,3.8603979051273125
synchronize,3.25833791379935
syndicate,3.8603979051273125
syndrome,3.3832766504076504
syrup,3.25833791379935
system,2.1791566677517253
systemic,3.8603979051273125
systems,2.9061553956879878
t,1.7634878921192563
t20,3.8603979051273125
t5he,3.8603979051273125
table,3.082246654743669
tablets,3.8603979051273125
taco,2.5816443041744837
tags,3.8603979051273125
tailor,3.8603979051273125
tailored,3.8603979051273125
tailormake,3.8603979051273125
tajmahal,3.5593679094633317
take,1.6482103007233548
taken,2.3163298607770373
taker,3.5593679094633317
takes,3.0152998651130556
taking,2.5179752243051063
talk,3.1614279007912933
talking,3.5593679094633317
tall,3.1614279007912933
taller,3.8603979051273125
tally,3.8603979051273125
tamarind,3.25833791379935
tamilian,3.8603979051273125
tandoor,3.8603979051273125
tandoori,3.5593679094633317
tannins,3.8603979051273125
tanya,3.8603979051273125
tap,3.8603979051273125
tape,3.8603979051273125
tapioca,3.8603979051273125
taquito,3.8603979051273125
target,3.8603979051273125
